795077204992466944 2016-11-05 21:35:52 -0400 <HillaryClinton> More people are voting in this election than ever before. Make a plan to vote today: https://t.co/3TKJ4H68Kz https://t.co/hi7IsIZQni
795060477923627008 2016-11-05 20:29:24 -0400 <HillaryClinton> Text JOIN to 47246 and sign up to help us get out the vote. https://t.co/mUrVhU3YYL
795059609249705988 2016-11-05 20:25:56 -0400 <HillaryClinton> Join Hillary, @KatyPerry, and @ShondaRhimes live in Philadelphia for a special GOTV concert: https://t.co/HVnJV7ccxc
795056384354222085 2016-11-05 20:13:08 -0400 <HillaryClinton> Thank you to @Beyonce, @S_C_, @Pharrell, @ChanceTheRapper, @BigSean, @JColeNC, and all the amazing artists helping to get out the vote. -H
795045831309017088 2016-11-05 19:31:12 -0400 <HillaryClinton> For respect. For the future. For our planet.  On Tuesday, they're gonna hear us roar: https://t.co/3TKJ4HnJC7 https://t.co/3G9XwUq6Mb
795026257696145409 2016-11-05 18:13:25 -0400 <HillaryClinton> Your vote could make all the difference. Confirm where you'll cast your vote for Hillary: https://t.co/3TKJ4H68Kz https://t.co/6SNysBsVHs
795016789684088832 2016-11-05 17:35:48 -0400 <HillaryClinton> Five women older than their right to vote share why they're with Hillary: https://t.co/qEOAiwDGyH
795003547968385024 2016-11-05 16:43:10 -0400 <HillaryClinton> The story of this campaign. https://t.co/8cft9HD0RI
794984102877396993 2016-11-05 15:25:54 -0400 <HillaryClinton> The energy we're seeing on this campaign isn't about what we're against but what we're for—an inclusive America where everyone counts. https://t.co/LiOKlQsQQS
794979138842963969 2016-11-05 15:06:11 -0400 <HillaryClinton> When they go low...we vote: https://t.co/3TKJ4HnJC7 https://t.co/xQ6ETiGMmX
794958958960279552 2016-11-05 13:46:00 -0400 <HillaryClinton> "Donald, you don’t want to go there.” —Hillary on Trump asking what she’s done for the past 30 years https://t.co/j780NLwguv
794958484571885568 2016-11-05 13:44:06 -0400 <HillaryClinton> We are seeing large numbers of people turning out, breaking records.  Make sure you’re ready to vote, too: https://t.co/3TKJ4H68Kz
794957806797516804 2016-11-05 13:41:25 -0400 <HillaryClinton> In just 3 days, we have the chance to make history:  Join Hillary live in Florida as she gets out the vote: https://t.co/oa4NZ1hEHU
794942742220697600 2016-11-05 12:41:33 -0400 <HillaryClinton> If you believe in a better, stronger, fairer America:  Vote. https://t.co/3TKJ4H68Kz https://t.co/txByLknaxT
794906854216396800 2016-11-05 10:18:57 -0400 <HillaryClinton> RT if you agree we need to keep moving forward, not back. https://t.co/3TKJ4H68Kz https://t.co/uMsYLKaTCc
794894074037866496 2016-11-05 09:28:10 -0400 <HillaryClinton> "That reporter and I have the same condition. When Mr. Trump made fun of him, that hurt my feelings." https://t.co/fOwLxPsa37
794886035360665601 2016-11-05 08:56:13 -0400 <HillaryClinton> Ask yourself: Is this man fit to be the next president of the United States? https://t.co/caW4sPh7id
794739137098223621 2016-11-04 23:12:30 -0400 <HillaryClinton> "I'm with her!" —@Beyonce https://t.co/RGabD4XXQT
794726460695183360 2016-11-04 22:22:08 -0400 <HillaryClinton> "Ohio, we are on the doorsteps of history.  I'm here tonight because respect matters." —@S_C_ https://t.co/BiMWwj4xvs
794723165352198144 2016-11-04 22:09:02 -0400 <HillaryClinton> "We have to vote. The world looks to us as a progressive country that leads change." —@Beyonce https://t.co/3TKJ4H68Kz https://t.co/KXL4PTOGxQ
794721596275654657 2016-11-04 22:02:48 -0400 <HillaryClinton> "Less than 100 years ago, women did not have the right to vote. Look how far we’ve come.” —@Beyonce https://t.co/BiMWwj4xvs
794718405949583360 2016-11-04 21:50:07 -0400 <HillaryClinton> .@Beyonce &amp; @S_C_ &amp; Hillary &amp; You? https://t.co/3TKJ4H68Kz https://t.co/DAxSZLuQUB
794703783712489472 2016-11-04 20:52:01 -0400 <HillaryClinton> With just 4 days until Election Day, Hillary is in Ohio with @S_C_, @ChanceTheRapper, @JColeNC, &amp; more. Watch live: https://t.co/BiMWwj4xvs
794695609722617859 2016-11-04 20:19:32 -0400 <HillaryClinton> Don't let this man become your next president: https://t.co/3TKJ4HnJC7 https://t.co/bxLn6ghq0x
794689621594619904 2016-11-04 19:55:45 -0400 <HillaryClinton> “27 million are ready to put up a fight and not be intimidated by hatred and spite.” https://t.co/3TKJ4H68Kz https://t.co/Say5UiNWNL
794673397104050176 2016-11-04 18:51:16 -0400 <HillaryClinton> For 30 years, @JoeBiden has known Hillary as a public servant, global leader, and friend. Here's why he's with her: https://t.co/dlzPfoxGGx
794656782773846018 2016-11-04 17:45:15 -0400 <HillaryClinton> The progress we’ve made under @POTUS is on the line. We owe it to our kids to get out and vote: https://t.co/3TKJ4H68Kz https://t.co/WEawGd3i9G
794653459861667840 2016-11-04 17:32:03 -0400 <HillaryClinton> We’ve got to take on discrimination &amp; bigotry.  We can’t accept as normal what we’re seeing across this country because of Trump’s campaign.
794652613304340480 2016-11-04 17:28:41 -0400 <HillaryClinton> “If he doesn’t respect all Americans now, how can we trust him to serve all Americans in the future?” —Hillary on Trump
794652036650434560 2016-11-04 17:26:24 -0400 <HillaryClinton> The presidency doesn’t change who you are—it reveals who you are. And we’ve seen all we need to of Donald Trump.
794651321639010304 2016-11-04 17:23:33 -0400 <HillaryClinton> It’s on all of us to pay it forward—to make sure every kid in every zip code can get ahead. https://t.co/Nt2tQJObvL
794650633324425217 2016-11-04 17:20:49 -0400 <HillaryClinton> “I believe that we should have a confident, optimistic, inclusive vision of where we’re going and how we’re going to get there.” —Hillary
794646761453264896 2016-11-04 17:05:26 -0400 <HillaryClinton> Join Hillary live in Detroit just 4 days from Election Day: https://t.co/DjCTPpvx6I  https://t.co/3TKJ4H68Kz
794641672613335045 2016-11-04 16:45:13 -0400 <HillaryClinton> First lady of Arkansas First lady of the United States Senator Secretary of state President? That's up to you: https://t.co/3TKJ4H68Kz https://t.co/q5TxK9JzFJ
794632397568385024 2016-11-04 16:08:21 -0400 <HillaryClinton> "I sorta get away with things like that." —Donald Trump, on bursting into Miss Universe pageant dressing rooms https://t.co/dwRPlqMhEL
794606208233652224 2016-11-04 14:24:17 -0400 <HillaryClinton> We can’t. https://t.co/4Xf8kqOnea
794600621194313728 2016-11-04 14:02:05 -0400 <HillaryClinton> We're on track to having the biggest voter turnout in American history.  Be a part of it and make a plan to vote: https://t.co/3TKJ4H68Kz
794599739841019905 2016-11-04 13:58:35 -0400 <HillaryClinton> We’re going to make public colleges and universities tuition-free for families making less than $125,000 a year. https://t.co/VkVm51nWIY
794599302953832448 2016-11-04 13:56:51 -0400 <HillaryClinton> "Don’t you think it’s finally time to guarantee equal pay for women?” —Hillary in Pittsburgh https://t.co/4ZlhKombnl
794598551246569472 2016-11-04 13:53:52 -0400 <HillaryClinton> “I will do everything I can to get incomes rising again for hardworking people…you deserve to be part of a growing, thriving middle class.”
794597904409366528 2016-11-04 13:51:17 -0400 <HillaryClinton> Trump wants to give the biggest tax breaks in history to the super-wealthy and raise taxes on the middle class.  We can't afford that.
794597111874654213 2016-11-04 13:48:09 -0400 <HillaryClinton> Think about what it would mean to entrust the nuclear codes to someone who lashes out at anyone who challenges him.
794595460535160832 2016-11-04 13:41:35 -0400 <HillaryClinton> "If you elect me on Tuesday, that’s the kind of president I will be: listening, working, finding common ground.” https://t.co/3TKJ4H68Kz
794589497879044096 2016-11-04 13:17:53 -0400 <HillaryClinton> With just 4 days left, join Hillary and @MCuban as they get out the vote in Pittsburgh: https://t.co/IgQyCFKKRY  https://t.co/3TKJ4H68Kz
794570805262815232 2016-11-04 12:03:37 -0400 <HillaryClinton> The decision we make in four days will affect our country for decades. https://t.co/3TKJ4H68Kz  RT this if you agree: https://t.co/YmyGTtDiXu
794559273833377792 2016-11-04 11:17:47 -0400 <HillaryClinton> Will Ferrell: comedian, actor, just your average millennial. https://t.co/ExfbQX3AS1
794552299041525760 2016-11-04 10:50:04 -0400 <HillaryClinton> Progress is on the ballot: https://t.co/3TKJ4H68Kz https://t.co/Il39aXx59c
794546659120283648 2016-11-04 10:27:40 -0400 <HillaryClinton> "Stand up and reject cynicism.  Stand up and reject fear.    Choose hope. Choose hope. Choose hope. Choose hope. Choose hope." —@POTUS https://t.co/haMbCOHlDQ
794527630787837952 2016-11-04 09:12:03 -0400 <HillaryClinton> Make sure Trump isn't rewarded for running the most divisive campaign in history: https://t.co/3TKJ4H68Kz https://t.co/TU5M5GDOyq
794374296126619648 2016-11-03 23:02:45 -0400 <HillaryClinton> "I'm also honored to have the greatest temperament that anybody has." —Donald Trump  About that: https://t.co/C3L5emZ7Jc
794365611199471616 2016-11-03 22:28:14 -0400 <HillaryClinton> Imagine a president who said all of these things. https://t.co/WeuAFe484I
794353211918327808 2016-11-03 21:38:58 -0400 <HillaryClinton> The Central Park Five were exonerated. What does it say about Trump that he thinks they should still be in prison? https://t.co/Karh69ueM8
794348757496250368 2016-11-03 21:21:16 -0400 <HillaryClinton> More than 31 million Americans have already voted.  Be a part of this: https://t.co/3TKJ4H68Kz
794347999971393545 2016-11-03 21:18:16 -0400 <HillaryClinton> This election isn’t just about who Trump is—it’s about who WE are.  Are you ready to vote? https://t.co/3TKJ4H68Kz
794347246418624512 2016-11-03 21:15:16 -0400 <HillaryClinton> Get out and vote. Get everybody you know to vote.  This is one of the most consequential elections in our lifetimes. https://t.co/3TKJ4H68Kz
794344938846715904 2016-11-03 21:06:06 -0400 <HillaryClinton> "We know that America is big-hearted, not small-minded. We want to lift people up, not tear each other down.” —Hillary
794344396430934016 2016-11-03 21:03:56 -0400 <HillaryClinton> "Are we going to build a better, stronger America—or are we going to fear each other, and fear our future?" —Hillary
794343943605469187 2016-11-03 21:02:09 -0400 <HillaryClinton> "Come January 20, America will have a new president. ... The question is, what kind of change are we going to see?" —Hillary
794343391597391872 2016-11-03 20:59:57 -0400 <HillaryClinton> “If you elect me next Tuesday, that is the kind of president I will be.” https://t.co/3TKJ4H68Kz https://t.co/cxVjZatDY8
794342914247770112 2016-11-03 20:58:03 -0400 <HillaryClinton> "Everything I’ve done started by listening to people…working to bring people together, to find common ground.” —Hillary in North Carolina
794329131894837248 2016-11-03 20:03:17 -0400 <HillaryClinton> Join Hillary on the trail in North Carolina with @BernieSanders and @Pharrell. https://t.co/ffvKpYDAe7  https://t.co/3TKJ4H68Kz
794278866181357572 2016-11-03 16:43:33 -0400 <HillaryClinton> .@FLOTUS is with her. Are you? https://t.co/gGLS6SO7sf https://t.co/F05u8pq2rP
794274180673978368 2016-11-03 16:24:56 -0400 <HillaryClinton> "I don’t believe we’re at our best when we stoke fear about each other.” —Hillary  Make a plan to vote if you agree: https://t.co/3TKJ4H68Kz
794271653635227653 2016-11-03 16:14:53 -0400 <HillaryClinton> We are all safer when everyone has respect for the law, and everyone is respected by the law.
794270760500133888 2016-11-03 16:11:20 -0400 <HillaryClinton> Across America, people are rejecting Trump’s dark vision for one that is hopeful and inclusive and unifying. https://t.co/GFY6lceUFV
794269711437594631 2016-11-03 16:07:10 -0400 <HillaryClinton> Donald—his father Fred—and their entire company were sued by @TheJusticeDept for discriminating against African Americans and Latinos.
794268555835539459 2016-11-03 16:02:35 -0400 <HillaryClinton> "I truly believe that you deserve a candidate you can vote for, not just someone to vote against.” —Hillary https://t.co/udXAf6cNFu
794264742265290752 2016-11-03 15:47:25 -0400 <HillaryClinton> With just 5 days until Election Day, watch Hillary speak live in North Carolina: https://t.co/SiOyd3Mes5  https://t.co/3TKJ4H68Kz
794261519638921218 2016-11-03 15:34:37 -0400 <HillaryClinton> "I was denied an apartment in the Trump buildings based on the color of my skin."  This is Mae Wiggins's story: https://t.co/lQvZr6qWow
794237239014359040 2016-11-03 13:58:08 -0400 <HillaryClinton> Don’t miss out! Join them: https://t.co/3TKJ4H68Kz https://t.co/xT4ER9Dmrk
794230287655956480 2016-11-03 13:30:31 -0400 <HillaryClinton> 🤔 https://t.co/Gk2xWHIJsm
794222921774313472 2016-11-03 13:01:15 -0400 <HillaryClinton> Trump has built his campaign on demonizing Latinos and immigrants.  Latino voters have the power to stop him. Vote: https://t.co/3TKJ4HnJC7 https://t.co/N2InyT8tyy
794192962293006336 2016-11-03 11:02:12 -0400 <HillaryClinton> RT this if you think kids and families deserve a champion in the White House. https://t.co/3TKJ4H68Kz https://t.co/Y3JMRytqJk
794186742916153345 2016-11-03 10:37:29 -0400 <HillaryClinton> Donald Trump just got one of his only newspaper endorsements of this election...from the Ku Klux Klan. https://t.co/kT4BZFuSPJ
794178422390030336 2016-11-03 10:04:25 -0400 <HillaryClinton> "The reporter and I have the same condition. When Mr. Trump made fun of him, that hurt my feelings." https://t.co/pyRWafS9Bz
794153057949020160 2016-11-03 08:23:38 -0400 <HillaryClinton> "I'm casting my vote early for Hillary Clinton, and I urge you to vote early for Hillary, too." —@FLOTUS https://t.co/CDlNpyZ6sd
794042961994596353 2016-11-03 01:06:09 -0400 <HillaryClinton> They did it! 108 years later and the drought is finally over. Way to make history, @Cubs. #FlyTheW -H
794025298291552256 2016-11-02 23:55:58 -0400 <HillaryClinton> "More than 31 million people have already voted early." —Hillary  Join them → https://t.co/3TKJ4H68Kz
794023931317460992 2016-11-02 23:50:32 -0400 <HillaryClinton> "About half of the people he wants to deport—they’ve paid more taxes than Donald Trump has paid.” —Hillary in Arizona
794022252182470656 2016-11-02 23:43:51 -0400 <HillaryClinton> We know that America is big-hearted, not small-minded. We want to lift people up, not tear each other down. https://t.co/jsBEPAXKqG
794021296363421697 2016-11-02 23:40:03 -0400 <HillaryClinton> "Even if you’re not for me, I promise, I will be for you as your president.” —Hillary in Arizona
794020414662070273 2016-11-02 23:36:33 -0400 <HillaryClinton> Last week, Sheriff Joe Arpaio was charged with contempt of court for racially profiling Latinos.  Donald Trump supports him.
794015750902128640 2016-11-02 23:18:01 -0400 <HillaryClinton> 6 days until the most important election of our lifetimes. https://t.co/3TKJ4H68Kz  Join Hillary live in Arizona → https://t.co/rCODSadFN8
794007571585781760 2016-11-02 22:45:31 -0400 <HillaryClinton> The perpetrators who set the Hopewell M.B. Church in MS on fire must be brought to justice. This kind of hate has no place in America. -H
793984712268255233 2016-11-02 21:14:41 -0400 <HillaryClinton> Sign up for the chance to join Hillary on Election Night in NYC—and bring a guest! We'll take care of the details: https://t.co/RjYGtkmoOC
793972253394354176 2016-11-02 20:25:11 -0400 <HillaryClinton> "I know it seems a little odd for someone running for president to say we need more love and kindness in America." https://t.co/uvd1pk6nhB
793962308871614465 2016-11-02 19:45:40 -0400 <HillaryClinton> Barack. Michelle. Joe. You?  Make a plan to vote: https://t.co/alU46Pue6N
793954487702528000 2016-11-02 19:14:35 -0400 <HillaryClinton> “I will do my best to bring people together, not pull them apart...let’s make sure we win on Tuesday and prove that love trumps hate.”
793952809423171585 2016-11-02 19:07:55 -0400 <HillaryClinton> "Girls would grow up with a president who...brags about doing things to them without their consent." —Hillary on Donald Trump
793950388810563584 2016-11-02 18:58:18 -0400 <HillaryClinton> Imagine that it’s January 20, 2017. Ask yourself, what will life be like for you under President Trump?  → https://t.co/3TKJ4H68Kz
793949946290569216 2016-11-02 18:56:32 -0400 <HillaryClinton> “I will be a president who seeks to find common ground while standing my ground.” —Hillary
793949406634582016 2016-11-02 18:54:24 -0400 <HillaryClinton> "Everyone is safer when the police respect the people they protect and when the people respect the police who serve them.” —Hillary
793948064591609856 2016-11-02 18:49:04 -0400 <HillaryClinton> Hillary is in Las Vegas, just 6 days from Election Day. Tune in to watch her live: https://t.co/dkg7pwiNMt
793928508644925440 2016-11-02 17:31:21 -0400 <HillaryClinton> Trump "doesn’t look at us as full human beings, with our dreams and our purposes, our own capabilities.” https://t.co/WFljZW0lHv
793917872162631680 2016-11-02 16:49:05 -0400 <HillaryClinton> "I've been bullied for being Muslim. ... It hurts, you know."  This is the Trump Effect: https://t.co/PNmSX0ofOE
793913748155199488 2016-11-02 16:32:42 -0400 <HillaryClinton> "Our democracy is on the ballot right now—and Hillary gives us a chance to advance our democracy.” —@POTUS  Go vote: https://t.co/3TKJ4H68Kz
793909617113849856 2016-11-02 16:16:17 -0400 <HillaryClinton> "America depends on you. You! All of you.” —@POTUS  Make your plan to go vote: https://t.co/3TKJ4H68Kz https://t.co/pbjuFyT8LY
793908465211174912 2016-11-02 16:11:42 -0400 <HillaryClinton> "She believes we can summon what’s best in each of us and make this country better for all of us.” —@POTUS on Hillary
793906964468228096 2016-11-02 16:05:45 -0400 <HillaryClinton> "You have a candidate who is worthy of your vote—who is smart, who is steady, who is tested.” —@POTUS on Hillary https://t.co/3TKJ4H68Kz
793906234248327169 2016-11-02 16:02:50 -0400 <HillaryClinton> "If you disrespect women before you were president, you will disrespect women when you’re in office.” —@POTUS
793904736873377792 2016-11-02 15:56:53 -0400 <HillaryClinton> "This guy is temperamentally unfit to be Commander-in-Chief and he’s not equipped to be president.” —@POTUS on Trump in North Carolina
793902352101179397 2016-11-02 15:47:25 -0400 <HillaryClinton> Watch live: @POTUS hits the trail for Hillary in North Carolina with just 6 days to go → https://t.co/mIBRcUOR6X
793895673263382528 2016-11-02 15:20:53 -0400 <HillaryClinton> Lawrence Ramos is a first generation American, a World War II and Korean War veteran, and a proud Hillary supporter. https://t.co/AYBkJsTvo4
793878585887059968 2016-11-02 14:12:59 -0400 <HillaryClinton> "27 million strong all ready to vote for freedom, equality, and reason—traits that seem to have gone out of season." https://t.co/0Bq9ilscg1
793871203538726912 2016-11-02 13:43:38 -0400 <HillaryClinton> Our choice is between the most qualified candidate in decades—and a man who once started a Twitter war with Cher. https://t.co/3TKJ4H68Kz https://t.co/eg1d3BFo0p
793865247689957376 2016-11-02 13:19:59 -0400 <HillaryClinton> Thanks, Louis C.K.—but it's "Madam" Tough Mother. https://t.co/LlfFFJBedh
793848229024657408 2016-11-02 12:12:21 -0400 <HillaryClinton> Heartbroken for the families of two brave officers who were killed in Iowa. There’s no justification for this kind of violence. -H
793834564519075840 2016-11-02 11:18:03 -0400 <HillaryClinton> We are not going to let big business and big corporations call the shots anymore. That is not working for us. https://t.co/dKjfZv6kM1 https://t.co/xKwGTvlq7G
793824451703877632 2016-11-02 10:37:52 -0400 <HillaryClinton> Our children are watching to see what kind of example we set for them. https://t.co/rAzUyjWsAq
793797340943482880 2016-11-02 08:50:08 -0400 <HillaryClinton> When you're 27 million strong, no one can tell you that you don't belong. https://t.co/3TKJ4H68Kz https://t.co/eRt172xZ5b
793636594393710597 2016-11-01 22:11:23 -0400 <HillaryClinton> Fighting for kids in foster care has been one of the causes of Hillary's career, all the way back to law school. https://t.co/PKCBkcEPSW
793626122932088832 2016-11-01 21:29:47 -0400 <HillaryClinton> Election Day is in one week—and once it's over, it can't be redone. Is everyone you know voting? RT this. https://t.co/3TKJ4H68Kz https://t.co/HMhLj21dw4
793620356674252800 2016-11-01 21:06:52 -0400 <HillaryClinton> More people will early vote in 2016 than ever before. Join them: https://t.co/3TKJ4H68Kz https://t.co/ZeMmuKhqev
793603640766320640 2016-11-01 20:00:27 -0400 <HillaryClinton> Be like @JoeBiden:  Always make a plan. https://t.co/3TKJ4HnJC7 https://t.co/80ZfLWbu6g
793574955568988161 2016-11-01 18:06:27 -0400 <HillaryClinton> On average, Latinas make only $0.54 for each $1 white men earn. Time to close that gap. #LatinaEqualPay https://t.co/Qk77Lp3GPK
793548085381267456 2016-11-01 16:19:41 -0400 <HillaryClinton> What’s on the ballot this year: Our future. Our security. Our values. Who we are as a country. https://t.co/3TKJ4H68Kz
793546840457240576 2016-11-01 16:14:44 -0400 <HillaryClinton> Trump said pregnancy is an inconvenience for employers. He dismisses the pay gap. He said wages are too high. He wants to defund @PPact.
793546568834117632 2016-11-01 16:13:40 -0400 <HillaryClinton> "He doesn't see us as full human beings with our own dreams, our own capabilities.” —Hillary on what Trump thinks of women
793546319268839424 2016-11-01 16:12:40 -0400 <HillaryClinton> Trump's "also been accused of doing this at the Miss Teen USA pageant...some of them were just 15 years old.” —Hillary
793546124544008192 2016-11-01 16:11:54 -0400 <HillaryClinton> Donald Trump is on tape bragging about barging in on undressed women backstage at beauty pageants to "inspect" them.
793545288019484673 2016-11-01 16:08:34 -0400 <HillaryClinton> Can we just stop and reflect on the absurdity of Donald Trump finding fault with Miss Universe? Who would act like this? A bully.
793545087674380288 2016-11-01 16:07:46 -0400 <HillaryClinton> Most of us learned by elementary school that it’s not OK to insult people’s looks.  Donald calls women fat, ugly, and disgusting.
793543724387164160 2016-11-01 16:02:21 -0400 <HillaryClinton> “Today, I want to just spend a few minutes focusing on...what [Trump] has said—and what he has done—to women and girls.” —Hillary
793543373848244229 2016-11-01 16:00:58 -0400 <HillaryClinton> "I’m reaching out to Republicans and Independents as well as Democrats because I want to be president for all Americans.” —Hillary
793542198755151873 2016-11-01 15:56:18 -0400 <HillaryClinton> There are a lot of reasons to vote against Donald Trump. Maybe, for you, it’s his dangerous statements about using nuclear weapons. https://t.co/tOzqm8vGWm
793540999213711361 2016-11-01 15:51:32 -0400 <HillaryClinton> "Let’s work our hearts out so we can finally say 'Madam President.’” —@MachadoOficial https://t.co/3TKJ4H68Kz https://t.co/3lehgELwQ4
793539886993272833 2016-11-01 15:47:06 -0400 <HillaryClinton> "It’s really clear that he does not respect women. He just judges us on our looks.” —@MachadoOficial on Trump
793538768250793984 2016-11-01 15:42:40 -0400 <HillaryClinton> One week to go.  Watch Hillary talk about what's at stake for women in this election on the trail in Florida → https://t.co/IbH5hqobxD
793504989628993536 2016-11-01 13:28:26 -0400 <HillaryClinton> “[Trump] deducted somebody else’s losses." https://t.co/j6GmJWqqrC
793486337261367297 2016-11-01 12:14:19 -0400 <HillaryClinton> One week to Election Day. RT this if it describes you. https://t.co/3TKJ4H68Kz https://t.co/xrdugzH7cG
793469155211087872 2016-11-01 11:06:03 -0400 <HillaryClinton> After his lawyers advised against it, Trump used a "legally dubious" strategy to avoid paying taxes for years. https://t.co/j6GmJWqqrC
793456067573231617 2016-11-01 10:14:02 -0400 <HillaryClinton> Anyone who sees and treats women this way is unfit to be president. https://t.co/aRXRfItr0r
793437463377276928 2016-11-01 09:00:07 -0400 <HillaryClinton> Donald Trump's equal pay plan for women: "You're gonna make the same if you do as good a job." https://t.co/0qxb8r0OyV
793427548470439936 2016-11-01 08:20:43 -0400 <HillaryClinton> Share this if you're voting today for National Early Vote Day! https://t.co/3TKJ4H68Kz https://t.co/XlwDmdGzKZ
793282113114034176 2016-10-31 22:42:48 -0400 <HillaryClinton> "The thought of Donald Trump with nuclear weapons scares me to death. It should scare everyone." https://t.co/E77BgjQGj7
793254986641764356 2016-10-31 20:55:01 -0400 <HillaryClinton> With just 8 days left, this can’t wait. RT if you agree Trump should immediately disclose all of his ties and connections to Russia. https://t.co/IqmC2wIDq4
793250312119263233 2016-10-31 20:36:26 -0400 <HillaryClinton> Computer scientists have apparently uncovered a covert server linking the Trump Organization to a Russian-based bank. https://t.co/8f8n9xMzUU
793234169576947712 2016-10-31 19:32:18 -0400 <HillaryClinton> It's time for Trump to answer serious questions about his ties to Russia. https://t.co/D8oSmyVAR4 https://t.co/07dRyEmPjX
793223111214850052 2016-10-31 18:48:21 -0400 <HillaryClinton> "Think about what it takes to lead in a very complicated world and in whose hands you want to put the safety of our children.” —Hillary
793222332852670464 2016-10-31 18:45:16 -0400 <HillaryClinton> "When it comes to handling a crisis, we’ve seen in this campaign, Donald Trump loses his cool at the slightest provocation.” —Hillary
793221567916441601 2016-10-31 18:42:13 -0400 <HillaryClinton> Dozens of former nuclear launch officers agree: Donald Trump should never be in charge of America's nuclear weapons.
793218031430279172 2016-10-31 18:28:10 -0400 <HillaryClinton> Hillary’s in Ohio with just 8 days left in the campaign. Watch live: https://t.co/oa4NZ1hEHU
793189117005860864 2016-10-31 16:33:16 -0400 <HillaryClinton> A guide to help you make your choice for president. https://t.co/QzK7XZYmJW
793181320507777025 2016-10-31 16:02:18 -0400 <HillaryClinton> Incredible. https://t.co/zBqO2HTiP4 https://t.co/w7pkIVqd1p
793167730178396162 2016-10-31 15:08:17 -0400 <HillaryClinton> Sometimes the fate of the greatest nations comes down to single moments in time. This is one of those moments. https://t.co/tTgeqxNqYm
